batch	datetime_utc	load1m	reps	agg	binary_md5	commit	pr_issue	network	nodes	objective	flags	engine	variant	knee_R	trials_N	seed	operator	operator_cfg	codelength	wall_s	cpu_s	top	levels	derived	notes
partseed-curve	2026-07-28T15:00:00Z	45	3	min		9aa7fea9	partial seeding	web-NotreDame	325729	base	-d	columnar	C	5e-3	10	123	partseed	bnd P=1.0 k0	5.572794236		22.70			1	reconstructed from reported dCL +0.000% / dCPU +1.1%
partseed-best	2026-07-28T15:10:00Z	45	3	min		9aa7fea9	partial seeding	web-NotreDame	325729	base	-d	columnar	C	5e-3	10	123	partseed	bnd P=0.5 k0	5.568447456					1	dCL -0.078% vs same-seed baseline; batch dCPU -2%
partseed-best	2026-07-28T15:10:00Z	45	3	min		9aa7fea9	partial seeding	web-NotreDame	325729	base	-d	columnar	C	5e-3	10	234	partseed	bnd P=0.5 k0	5.572181229					1	dCL -0.011% vs same-seed baseline; batch dCPU -2%
partseed-best	2026-07-28T15:10:00Z	45	3	min		9aa7fea9	partial seeding	web-NotreDame	325729	base	-d	columnar	C	5e-3	10	345	partseed	bnd P=0.5 k0	5.569506287					1	dCL -0.059% vs same-seed baseline; batch dCPU -2%
partseed-best	2026-07-28T15:10:00Z	45	3	min		9aa7fea9	partial seeding	web-NotreDame	325729	base	-d	columnar	C	5e-3	10	456	partseed	bnd P=0.5 k0	5.568224545					1	dCL -0.082% vs same-seed baseline; batch dCPU -2%
partseed-best	2026-07-28T15:10:00Z	45	3	min		9aa7fea9	partial seeding	web-NotreDame	325729	base	-d	columnar	C	5e-3	10	567	partseed	bnd P=0.5 k0	5.568113089					1	dCL -0.084% vs same-seed baseline; batch dCPU -2%
partseed-best	2026-07-28T15:10:00Z	45	3	min		9aa7fea9	partial seeding	powergrid	4941	base		columnar	C	5e-3	10	123	partseed	bnd P=0.5 k0	4.743092402					1	dCL -0.126% vs same-seed baseline; batch dCPU +0%
partseed-best	2026-07-28T15:10:00Z	45	3	min		9aa7fea9	partial seeding	powergrid	4941	base		columnar	C	5e-3	10	234	partseed	bnd P=0.5 k0	4.746369265					1	dCL -0.057% vs same-seed baseline; batch dCPU +0%
partseed-best	2026-07-28T15:10:00Z	45	3	min		9aa7fea9	partial seeding	powergrid	4941	base		columnar	C	5e-3	10	345	partseed	bnd P=0.5 k0	4.747034135					1	dCL -0.043% vs same-seed baseline; batch dCPU +0%
partseed-best	2026-07-28T15:10:00Z	45	3	min		9aa7fea9	partial seeding	malaria	307	multilayer		columnar	C	5e-3	10	123	partseed	bnd P=0.5 k0	7.438212419					1	dCL +0.215% vs same-seed baseline; batch dCPU -11%
partseed-best	2026-07-28T15:10:00Z	45	3	min		9aa7fea9	partial seeding	malaria	307	multilayer		columnar	C	5e-3	10	234	partseed	bnd P=0.5 k0	7.404218493					1	dCL -0.243% vs same-seed baseline; batch dCPU -11%
partseed-best	2026-07-28T15:10:00Z	45	3	min		9aa7fea9	partial seeding	malaria	307	multilayer		columnar	C	5e-3	10	345	partseed	bnd P=0.5 k0	7.422254572					1	dCL +0.000% vs same-seed baseline; batch dCPU -11%
partseed-best	2026-07-28T15:10:00Z	45	3	min		9aa7fea9	partial seeding	malaria	307	multilayer		columnar	C	5e-3	10	456	partseed	bnd P=0.5 k0	7.376756151					1	dCL -0.613% vs same-seed baseline; batch dCPU -11%
partseed-best	2026-07-28T15:10:00Z	45	3	min		9aa7fea9	partial seeding	malaria	307	multilayer		columnar	C	5e-3	10	567	partseed	bnd P=0.5 k0	7.391600661					1	dCL -0.413% vs same-seed baseline; batch dCPU -11%
partseed-best	2026-07-28T15:10:00Z	45	3	min		9aa7fea9	partial seeding	air30k	13213	state-memory		columnar	C	5e-3	10	123	partseed	bnd P=0.5 k0	5.393664418					1	dCL +0.000% vs same-seed baseline; batch dCPU +0%
partseed-best	2026-07-28T15:10:00Z	45	3	min		9aa7fea9	partial seeding	air30k	13213	state-memory		columnar	C	5e-3	10	234	partseed	bnd P=0.5 k0	5.393664418					1	dCL +0.000% vs same-seed baseline; batch dCPU +0%
partseed-best	2026-07-28T15:10:00Z	45	3	min		9aa7fea9	partial seeding	air30k	13213	state-memory		columnar	C	5e-3	10	345	partseed	bnd P=0.5 k0	5.393664418					1	dCL +0.000% vs same-seed baseline; batch dCPU +0%
partseed-best	2026-07-28T15:10:00Z	45	3	min		9aa7fea9	partial seeding	science2001	7170	base	-d	columnar	C	5e-3	10	123	partseed	bnd P=0.5 k0	7.834141610					1	dCL +0.009% vs same-seed baseline; batch dCPU -4%
partseed-best	2026-07-28T15:10:00Z	45	3	min		9aa7fea9	partial seeding	science2001	7170	base	-d	columnar	C	5e-3	10	234	partseed	bnd P=0.5 k0	7.835316626					1	dCL +0.024% vs same-seed baseline; batch dCPU -4%
partseed-best	2026-07-28T15:10:00Z	45	3	min		9aa7fea9	partial seeding	science2001	7170	base	-d	columnar	C	5e-3	10	345	partseed	bnd P=0.5 k0	7.834611616					1	dCL +0.015% vs same-seed baseline; batch dCPU -4%
knee-budget	2026-07-28T14:00:00Z	35	3	min		9aa7fea9	F23 knee re-tune	web-NotreDame	325729	base	-d	columnar	C	1e-3	1	123	none	-	5.569547986		3.40			0	equal-CPU-budget Pareto sweep; 13% noise floor this batch
knee-budget	2026-07-28T14:00:00Z	35	3	min		9aa7fea9	F23 knee re-tune	web-NotreDame	325729	base	-d	columnar	C	5e-3	1	123	none	-	5.572794236		3.40			0	equal-CPU-budget Pareto sweep; 13% noise floor this batch
knee-budget	2026-07-28T14:00:00Z	35	3	min		9aa7fea9	F23 knee re-tune	web-NotreDame	325729	base	-d	columnar	C	0	6	123	none	-	5.567696152		20.00			0	equal-CPU-budget Pareto sweep; 13% noise floor this batch
knee-budget	2026-07-28T14:00:00Z	35	3	min		9aa7fea9	F23 knee re-tune	web-NotreDame	325729	base	-d	columnar	C	5e-3	10	123	none	-	5.572794236		22.70			0	equal-CPU-budget Pareto sweep; 13% noise floor this batch
knee-budget	2026-07-28T14:00:00Z	35	3	min		9aa7fea9	F23 knee re-tune	web-NotreDame	325729	base	-d	columnar	C	1e-3	10	123	none	-	5.567411908		25.20			0	equal-CPU-budget Pareto sweep; 13% noise floor this batch
knee-budget	2026-07-28T14:00:00Z	35	3	min		9aa7fea9	F23 knee re-tune	web-NotreDame	325729	base	-d	columnar	C	5e-3	13	123	none	-	5.572723204		26.90			0	equal-CPU-budget Pareto sweep; 13% noise floor this batch
knee-budget	2026-07-28T14:00:00Z	35	3	min		9aa7fea9	F23 knee re-tune	web-NotreDame	325729	base	-d	columnar	C	0	10	123	none	-	5.566609295		32.00			0	equal-CPU-budget Pareto sweep; 13% noise floor this batch
knee-budget	2026-07-28T14:00:00Z	35	3	min		9aa7fea9	F23 knee re-tune	web-NotreDame	325729	base	-d	columnar	C	5e-3	16	123	none	-	5.572723204		32.10			0	equal-CPU-budget Pareto sweep; 13% noise floor this batch
knee-budget	2026-07-28T14:00:00Z	35	3	min		9aa7fea9	F23 knee re-tune	web-NotreDame	325729	base	-d	columnar	C	5e-3	20	123	none	-	5.572723204		39.88			0	equal-CPU-budget Pareto sweep; 13% noise floor this batch
knee-ab	2026-07-28T13:49:37Z	40.45	3	min	5d6ef7945e72470d4ae6651da85d6543	9aa7fea9	F23 knee 5e-3->1e-3	ninetriangles	27	base		columnar	C	5e-3	10	123	none	-	3.38583082	0.054	0.0	3	3	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:49:37Z	40.45	3	min	5d6ef7945e72470d4ae6651da85d6543	9aa7fea9	F23 knee 5e-3->1e-3	jazz	198	base		columnar	C	5e-3	10	123	none	-	6.861229775	0.048	0.01	6	2	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:49:38Z	38.65	3	min	5d6ef7945e72470d4ae6651da85d6543	9aa7fea9	F23 knee 5e-3->1e-3	netscicoauthor2010	552	base		columnar	C	5e-3	10	123	none	-	4.051867517	0.065	0.02	3	4	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:49:39Z	38.65	3	min	5d6ef7945e72470d4ae6651da85d6543	9aa7fea9	F23 knee 5e-3->1e-3	powergrid	4941	base		columnar	C	5e-3	10	123	none	-	4.749076238	0.31	0.26	5	5	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:49:40Z	38.65	3	min	5d6ef7945e72470d4ae6651da85d6543	9aa7fea9	F23 knee 5e-3->1e-3	politicalblogs	1046	base	-d	columnar	C	5e-3	10	123	none	-	6.74058207	0.111	0.07	78	2	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:49:53Z	36.86	3	min	5d6ef7945e72470d4ae6651da85d6543	9aa7fea9	F23 knee 5e-3->1e-3	science2001	7170	base	-d	columnar	C	5e-3	10	123	none	-	7.833436601	3.705	3.34	15	3	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:51:16Z	32.60	3	min	5d6ef7945e72470d4ae6651da85d6543	9aa7fea9	F23 knee 5e-3->1e-3	web-NotreDame	325729	base	-d	columnar	C	5e-3	10	123	none	-	5.572794236	25.738	23.38	4	6	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:51:17Z	32.60	3	min	5d6ef7945e72470d4ae6651da85d6543	9aa7fea9	F23 knee 5e-3->1e-3	lazega	69	metadata	--meta-data networks/meta/lazega.meta	columnar	C	5e-3	10	123	none	-	6.017860269	0.041	0.0	7	2	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:51:17Z	32.60	3	min	5d6ef7945e72470d4ae6651da85d6543	9aa7fea9	F23 knee 5e-3->1e-3	multilayer	5	multilayer		columnar	C	5e-3	10	123	none	-	2.011405238	0.039	0.0	2	2	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:51:30Z	31.66	3	min	5d6ef7945e72470d4ae6651da85d6543	9aa7fea9	F23 knee 5e-3->1e-3	malaria	307	multilayer		columnar	C	5e-3	10	123	none	-	7.422254572	3.704	3.53	163	2	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:51:43Z	31.76	3	min	5d6ef7945e72470d4ae6651da85d6543	9aa7fea9	F23 knee 5e-3->1e-3	air30k	13213	state-memory		columnar	C	5e-3	10	123	none	-	5.393664418	4.134	4.05	20	3	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:51:57Z	30.50	3	min	5d6ef7945e72470d4ae6651da85d6543	9aa7fea9	F23 knee 5e-3->1e-3	air30k-reg	13213	state-memory	-d --regularized	columnar	C	5e-3	10	123	none	-	5.576024192	4.38	4.27	11	3	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:52:09Z	28.66	3	min	5d6ef7945e72470d4ae6651da85d6543	9aa7fea9	F23 knee 5e-3->1e-3	science2001-pref25	7170	base-biased	-d --preferred-number-of-modules 25	columnar	C	5e-3	10	123	none	-	8.238350558	3.643	3.49	25	2	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:52:09Z	28.66	3	min	5d6ef7945e72470d4ae6651da85d6543	9aa7fea9	F23 knee 5e-3->1e-3	ninetriangles	27	base		columnar	CF	5e-3	10	123	none	-	3.38583082	0.037	0.0	3	3	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:52:10Z	28.66	3	min	5d6ef7945e72470d4ae6651da85d6543	9aa7fea9	F23 knee 5e-3->1e-3	jazz	198	base		columnar	CF	5e-3	10	123	none	-	6.861229775	0.045	0.01	6	2	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:52:11Z	28.66	3	min	5d6ef7945e72470d4ae6651da85d6543	9aa7fea9	F23 knee 5e-3->1e-3	netscicoauthor2010	552	base		columnar	CF	5e-3	10	123	none	-	4.064283778	0.054	0.01	3	4	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:52:12Z	28.66	3	min	5d6ef7945e72470d4ae6651da85d6543	9aa7fea9	F23 knee 5e-3->1e-3	powergrid	4941	base		columnar	CF	5e-3	10	123	none	-	4.772176996	0.202	0.16	5	5	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:52:12Z	28.66	3	min	5d6ef7945e72470d4ae6651da85d6543	9aa7fea9	F23 knee 5e-3->1e-3	politicalblogs	1046	base	-d	columnar	CF	5e-3	10	123	none	-	6.74058207	0.106	0.06	78	2	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:52:23Z	28.40	3	min	5d6ef7945e72470d4ae6651da85d6543	9aa7fea9	F23 knee 5e-3->1e-3	science2001	7170	base	-d	columnar	CF	5e-3	10	123	none	-	7.833436601	3.309	3.18	15	3	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:53:13Z	26.92	3	min	5d6ef7945e72470d4ae6651da85d6543	9aa7fea9	F23 knee 5e-3->1e-3	web-NotreDame	325729	base	-d	columnar	CF	5e-3	10	123	none	-	5.624483179	16.15	15.8	2	5	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:53:14Z	26.92	3	min	5d6ef7945e72470d4ae6651da85d6543	9aa7fea9	F23 knee 5e-3->1e-3	lazega	69	metadata	--meta-data networks/meta/lazega.meta	columnar	CF	5e-3	10	123	none	-	6.017860269	0.041	0.0	7	2	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:53:14Z	26.92	3	min	5d6ef7945e72470d4ae6651da85d6543	9aa7fea9	F23 knee 5e-3->1e-3	multilayer	5	multilayer		columnar	CF	5e-3	10	123	none	-	2.011405238	0.036	0.0	2	2	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:53:25Z	27.53	3	min	5d6ef7945e72470d4ae6651da85d6543	9aa7fea9	F23 knee 5e-3->1e-3	malaria	307	multilayer		columnar	CF	5e-3	10	123	none	-	7.422254572	3.511	3.37	163	2	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:53:37Z	26.83	3	min	5d6ef7945e72470d4ae6651da85d6543	9aa7fea9	F23 knee 5e-3->1e-3	air30k	13213	state-memory		columnar	CF	5e-3	10	123	none	-	5.393664418	3.753	3.69	20	3	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:53:49Z	24.08	3	min	5d6ef7945e72470d4ae6651da85d6543	9aa7fea9	F23 knee 5e-3->1e-3	air30k-reg	13213	state-memory	-d --regularized	columnar	CF	5e-3	10	123	none	-	5.576024192	3.774	3.69	11	3	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:54:00Z	22.69	3	min	5d6ef7945e72470d4ae6651da85d6543	9aa7fea9	F23 knee 5e-3->1e-3	science2001-pref25	7170	base-biased	-d --preferred-number-of-modules 25	columnar	CF	5e-3	10	123	none	-	8.238350558	3.473	3.35	25	2	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:54:01Z	22.69	3	min	192de61b0daf72ff458eda90d0e51844	9aa7fea9	F23 knee 5e-3->1e-3	ninetriangles	27	base		columnar	C	1e-3	10	123	none	-	3.38583082	0.035	0.0	3	3	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:54:01Z	22.69	3	min	192de61b0daf72ff458eda90d0e51844	9aa7fea9	F23 knee 5e-3->1e-3	jazz	198	base		columnar	C	1e-3	10	123	none	-	6.861229775	0.044	0.01	6	2	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:54:02Z	22.69	3	min	192de61b0daf72ff458eda90d0e51844	9aa7fea9	F23 knee 5e-3->1e-3	netscicoauthor2010	552	base		columnar	C	1e-3	10	123	none	-	4.051867517	0.065	0.03	3	4	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:54:03Z	22.87	3	min	192de61b0daf72ff458eda90d0e51844	9aa7fea9	F23 knee 5e-3->1e-3	powergrid	4941	base		columnar	C	1e-3	10	123	none	-	4.74650715	0.361	0.32	5	5	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:54:04Z	22.87	3	min	192de61b0daf72ff458eda90d0e51844	9aa7fea9	F23 knee 5e-3->1e-3	politicalblogs	1046	base	-d	columnar	C	1e-3	10	123	none	-	6.74058207	0.107	0.07	78	2	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:54:15Z	21.88	3	min	192de61b0daf72ff458eda90d0e51844	9aa7fea9	F23 knee 5e-3->1e-3	science2001	7170	base	-d	columnar	C	1e-3	10	123	none	-	7.833436601	3.433	3.27	15	3	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:55:35Z	23.24	3	min	192de61b0daf72ff458eda90d0e51844	9aa7fea9	F23 knee 5e-3->1e-3	web-NotreDame	325729	base	-d	columnar	C	1e-3	10	123	none	-	5.567411908	26.096	25.42	2	6	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:55:35Z	23.24	3	min	192de61b0daf72ff458eda90d0e51844	9aa7fea9	F23 knee 5e-3->1e-3	lazega	69	metadata	--meta-data networks/meta/lazega.meta	columnar	C	1e-3	10	123	none	-	6.017860269	0.039	0.0	7	2	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:55:36Z	23.24	3	min	192de61b0daf72ff458eda90d0e51844	9aa7fea9	F23 knee 5e-3->1e-3	multilayer	5	multilayer		columnar	C	1e-3	10	123	none	-	2.011405238	0.035	0.0	2	2	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:55:47Z	22.66	3	min	192de61b0daf72ff458eda90d0e51844	9aa7fea9	F23 knee 5e-3->1e-3	malaria	307	multilayer		columnar	C	1e-3	10	123	none	-	7.422254572	3.498	3.41	163	2	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:55:59Z	22.08	3	min	192de61b0daf72ff458eda90d0e51844	9aa7fea9	F23 knee 5e-3->1e-3	air30k	13213	state-memory		columnar	C	1e-3	10	123	none	-	5.393664418	4.028	3.93	20	3	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:56:12Z	21.38	3	min	192de61b0daf72ff458eda90d0e51844	9aa7fea9	F23 knee 5e-3->1e-3	air30k-reg	13213	state-memory	-d --regularized	columnar	C	1e-3	10	123	none	-	5.576024192	4.258	4.18	11	3	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:56:25Z	22.53	3	min	192de61b0daf72ff458eda90d0e51844	9aa7fea9	F23 knee 5e-3->1e-3	science2001-pref25	7170	base-biased	-d --preferred-number-of-modules 25	columnar	C	1e-3	10	123	none	-	8.238350558	3.535	3.42	25	2	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:56:25Z	22.53	3	min	192de61b0daf72ff458eda90d0e51844	9aa7fea9	F23 knee 5e-3->1e-3	ninetriangles	27	base		columnar	CF	1e-3	10	123	none	-	3.38583082	0.034	0.0	3	3	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:56:26Z	22.53	3	min	192de61b0daf72ff458eda90d0e51844	9aa7fea9	F23 knee 5e-3->1e-3	jazz	198	base		columnar	CF	1e-3	10	123	none	-	6.861229775	0.042	0.01	6	2	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:56:26Z	22.53	3	min	192de61b0daf72ff458eda90d0e51844	9aa7fea9	F23 knee 5e-3->1e-3	netscicoauthor2010	552	base		columnar	CF	1e-3	10	123	none	-	4.064283778	0.053	0.01	3	4	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:56:27Z	22.53	3	min	192de61b0daf72ff458eda90d0e51844	9aa7fea9	F23 knee 5e-3->1e-3	powergrid	4941	base		columnar	CF	1e-3	10	123	none	-	4.772176996	0.196	0.15	5	5	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:56:28Z	23.05	3	min	192de61b0daf72ff458eda90d0e51844	9aa7fea9	F23 knee 5e-3->1e-3	politicalblogs	1046	base	-d	columnar	CF	1e-3	10	123	none	-	6.74058207	0.104	0.06	78	2	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:56:38Z	21.89	3	min	192de61b0daf72ff458eda90d0e51844	9aa7fea9	F23 knee 5e-3->1e-3	science2001	7170	base	-d	columnar	CF	1e-3	10	123	none	-	7.833436601	3.219	3.1	15	3	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:57:28Z	21.30	3	min	192de61b0daf72ff458eda90d0e51844	9aa7fea9	F23 knee 5e-3->1e-3	web-NotreDame	325729	base	-d	columnar	CF	1e-3	10	123	none	-	5.624483179	16.161	15.77	2	5	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:57:28Z	21.84	3	min	192de61b0daf72ff458eda90d0e51844	9aa7fea9	F23 knee 5e-3->1e-3	lazega	69	metadata	--meta-data networks/meta/lazega.meta	columnar	CF	1e-3	10	123	none	-	6.017860269	0.039	0.0	7	2	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:57:29Z	21.84	3	min	192de61b0daf72ff458eda90d0e51844	9aa7fea9	F23 knee 5e-3->1e-3	multilayer	5	multilayer		columnar	CF	1e-3	10	123	none	-	2.011405238	0.036	0.0	2	2	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:57:40Z	21.54	3	min	192de61b0daf72ff458eda90d0e51844	9aa7fea9	F23 knee 5e-3->1e-3	malaria	307	multilayer		columnar	CF	1e-3	10	123	none	-	7.422254572	3.49	3.41	163	2	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:57:52Z	21.15	3	min	192de61b0daf72ff458eda90d0e51844	9aa7fea9	F23 knee 5e-3->1e-3	air30k	13213	state-memory		columnar	CF	1e-3	10	123	none	-	5.393664418	3.813	3.74	20	3	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:58:03Z	21.33	3	min	192de61b0daf72ff458eda90d0e51844	9aa7fea9	F23 knee 5e-3->1e-3	air30k-reg	13213	state-memory	-d --regularized	columnar	CF	1e-3	10	123	none	-	5.576024192	3.735	3.67	11	3	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
knee-ab	2026-07-28T13:58:15Z	20.81	3	min	192de61b0daf72ff458eda90d0e51844	9aa7fea9	F23 knee 5e-3->1e-3	science2001-pref25	7170	base-biased	-d --preferred-number-of-modules 25	columnar	CF	1e-3	10	123	none	-	8.238350558	3.541	3.42	25	2	0	serial interleaved A/B on the merged tip; batch noise floor ~+-3.5% (from the 22 bit-identical configs)
perf-refresh-knee1e3	2026-07-28T17:20:00Z	30	1	single	192de61b0daf72ff458eda90d0e51844	9aa7fea9+knee	F23 knee 5e-3->1e-3	ninetriangles	27	base		OO	OO		10	123	none	-	3.38583082	0.05	0.00	3	3	0	full 13x5 same-session refresh at knee 1e-3; 63/65 codelengths bit-identical to perf-refresh-891
perf-refresh-knee1e3	2026-07-28T17:20:00Z	30	1	single	192de61b0daf72ff458eda90d0e51844	9aa7fea9+knee	F23 knee 5e-3->1e-3	jazz	198	base		OO	OO		10	123	none	-	6.861229775	0.06	0.02	6	2	0	full 13x5 same-session refresh at knee 1e-3; 63/65 codelengths bit-identical to perf-refresh-891
perf-refresh-knee1e3	2026-07-28T17:20:00Z	30	1	single	192de61b0daf72ff458eda90d0e51844	9aa7fea9+knee	F23 knee 5e-3->1e-3	netsci	552	base		OO	OO		10	123	none	-	4.043215101	0.16	0.12	2	5	0	full 13x5 same-session refresh at knee 1e-3; 63/65 codelengths bit-identical to perf-refresh-891
perf-refresh-knee1e3	2026-07-28T17:20:00Z	30	1	single	192de61b0daf72ff458eda90d0e51844	9aa7fea9+knee	F23 knee 5e-3->1e-3	powergrid	4941	base		OO	OO		10	123	none	-	4.756483889	1.99	1.91	5	6	0	full 13x5 same-session refresh at knee 1e-3; 63/65 codelengths bit-identical to perf-refresh-891
perf-refresh-knee1e3	2026-07-28T17:20:00Z	30	1	single	192de61b0daf72ff458eda90d0e51844	9aa7fea9+knee	F23 knee 5e-3->1e-3	politicalblogs	1046	base	-d	OO	OO		10	123	none	-	6.739524814	0.21	0.15	74	3	0	full 13x5 same-session refresh at knee 1e-3; 63/65 codelengths bit-identical to perf-refresh-891
perf-refresh-knee1e3	2026-07-28T17:20:00Z	30	1	single	192de61b0daf72ff458eda90d0e51844	9aa7fea9+knee	F23 knee 5e-3->1e-3	science2001	7170	base	-d	OO	OO		10	123	none	-	7.834280583	9.86	9.30	12	4	0	full 13x5 same-session refresh at knee 1e-3; 63/65 codelengths bit-identical to perf-refresh-891
perf-refresh-knee1e3	2026-07-28T17:20:00Z	30	1	single	192de61b0daf72ff458eda90d0e51844	9aa7fea9+knee	F23 knee 5e-3->1e-3	web-NotreDame	325729	base	-d	OO	OO		10	123	none	-	5.56604138	180.45	171.47	19	13	0	full 13x5 same-session refresh at knee 1e-3; 63/65 codelengths bit-identical to perf-refresh-891
